ECK120008913,CP000970_1,97.227,6059,168,0,1,6059,1427086,1433144,0.0,10259
ECK120008914,CP000970_1,97.241,6090,168,0,1,6090,1427055,1433144,0.0,10316
ECK120008915,CP000970_1,97.239,6085,168,0,1,6085,1427060,1433144,0.0,10307
ECK120008916,CP000970_1,96.348,3806,139,0,1,3806,2876141,2879946,0.0,6259
ECK120008917,CP000970_1,99.664,595,2,0,1,595,4408212,4408806,0.0,1088
ECK120008918,CP000970_1,98.428,1654,26,0,1,1654,4337174,4338827,0.0,2911
ECK120008919,CP000970_1,98.653,668,9,0,1,668,4338160,4338827,0.0,1184
ECK120008921,CP000970_1,98.059,4019,78,0,1,4019,2246347,2242329,0.0,6990
ECK120008921,CP000970_1,75.067,1492,333,30,1981,3451,1601401,1599928,0.0,658
ECK120008922,CP000970_1,97.953,2834,58,0,1,2834,808608,811441,0.0,4913
ECK120008923,CP000970_1,99.610,1537,6,0,1,1537,2048761,2047225,0.0,2806
ECK120008924,CP000970_1,99.583,1677,7,0,1,1677,2048901,2047225,0.0,3059
ECK120008925,CP000970_1,98.690,458,6,0,1,458,2811567,2811110,0.0,813
ECK120008925,CP000970_1,79.532,171,35,0,276,446,2237240,2237410,2.08e-28,122
ECK120008926,CP000970_1,98.086,2142,41,0,1,2142,218861,221002,0.0,3729
ECK120008927,CP000970_1,98.972,5253,41,8,147,5398,232761,238001,0.0,9389
ECK120008927,CP000970_1,98.935,5257,44,12,147,5398,3656144,3650895,0.0,9387
ECK120008927,CP000970_1,99.105,3241,26,3,2159,5398,2824351,2821113,0.0,5821
ECK120008927,CP000970_1,99.074,3241,27,3,2159,5398,4514256,4517494,0.0,5816
ECK120008927,CP000970_1,99.013,3241,29,3,2159,5398,4332350,4335588,0.0,5805
ECK120008927,CP000970_1,98.828,3241,34,4,2159,5398,4554427,4557664,0.0,5771
ECK120008927,CP000970_1,98.336,3245,37,12,2159,5398,4223376,4226608,0.0,5677
ECK120008927,CP000970_1,99.047,1889,13,5,1,1886,2826417,2824531,0.0,3384
ECK120008927,CP000970_1,98.942,1890,12,8,1,1886,4512191,4514076,0.0,3373
ECK120008927,CP000970_1,98.729,1889,14,9,1,1886,4221315,4223196,0.0,3347
ECK120008927,CP000970_1,98.519,1890,20,8,1,1886,4330285,4332170,0.0,3328
