ECK120008913,NC_007779.1,100.000,6059,0,0,1,6059,1833727,1827669,0.0,11189
ECK120008914,NC_007779.1,100.000,6090,0,0,1,6090,1833758,1827669,0.0,11247
ECK120008915,NC_007779.1,100.000,6085,0,0,1,6085,1833753,1827669,0.0,11237
ECK120008916,NC_007779.1,100.000,3806,0,0,1,3806,2799312,2803117,0.0,7029
ECK120008917,NC_007779.1,100.000,595,0,0,1,595,3530896,3530302,0.0,1099
ECK120008918,NC_007779.1,100.000,1654,0,0,1,1654,3594290,3592637,0.0,3055
ECK120008919,NC_007779.1,100.000,668,0,0,1,668,3593304,3592637,0.0,1234
ECK120008921,NC_007779.1,100.000,4019,0,0,1,4019,941300,945318,0.0,7422
ECK120008922,NC_007779.1,100.000,2834,0,0,1,2834,817336,820169,0.0,5234
ECK120008923,NC_007779.1,100.000,1537,0,0,1,1537,1159343,1160879,0.0,2839
ECK120008924,NC_007779.1,100.000,1677,0,0,1,1677,1159203,1160879,0.0,3097
ECK120008925,NC_007779.1,100.000,458,0,0,1,458,2715179,2714722,0.0,846
ECK120008925,NC_007779.1,79.310,174,36,0,276,449,951876,951703,1.91e-28,122
ECK120008927,NC_007779.1,100.000,5398,0,0,1,5398,3601442,3596045,0.0,9969
ECK120008927,NC_007779.1,99.410,5254,26,5,147,5398,223625,228875,0.0,9526
ECK120008927,NC_007779.1,99.219,5253,29,7,147,5398,4211508,4216749,0.0,9463
ECK120008927,NC_007779.1,99.475,3241,13,4,2159,5398,3426760,3423523,0.0,5888
ECK120008927,NC_007779.1,99.414,3241,15,4,2159,5398,3693099,3689862,0.0,5877
ECK120008927,NC_007779.1,99.290,3241,19,4,2159,5398,3468162,3464925,0.0,5854
ECK120008927,NC_007779.1,98.920,3241,22,8,2159,5398,2727953,2724725,0.0,5779
ECK120008927,NC_007779.1,99.735,1887,4,1,1,1886,3470314,3468428,0.0,3456
ECK120008927,NC_007779.1,99.414,1878,11,0,1,1878,3695165,3693288,0.0,3408
ECK120008927,NC_007779.1,98.835,1889,16,5,1,1886,2730104,2728219,0.0,3362
ECK120008927,NC_007779.1,98.560,1806,22,4,84,1886,3428744,3426940,0.0,3188
ECK120008927,NC_007779.1,96.923,130,3,1,5269,5398,3423406,3423278,1.05e-55,217
ECK120008927,NC_007779.1,90.909,77,7,0,2021,2097,2523563,2523487,8.51e-22,104
ECK120008927,NC_007779.1,100.000,5398,0,0,1,5398,3601442,3596045,0.0,9969
ECK120008927,NC_007779.1,99.410,5254,26,5,147,5398,223625,228875,0.0,9526
ECK120008927,NC_007779.1,99.219,5253,29,7,147,5398,4211508,4216749,0.0,9463
ECK120008927,NC_007779.1,99.475,3241,13,4,2159,5398,3426760,3423523,0.0,5888
ECK120008927,NC_007779.1,99.414,3241,15,4,2159,5398,3693099,3689862,0.0,5877
ECK120008927,NC_007779.1,99.290,3241,19,4,2159,5398,3468162,3464925,0.0,5854
ECK120008927,NC_007779.1,98.920,3241,22,8,2159,5398,2727953,2724725,0.0,5779
ECK120008927,NC_007779.1,99.735,1887,4,1,1,1886,3470314,3468428,0.0,3456
ECK120008927,NC_007779.1,99.414,1878,11,0,1,1878,3695165,3693288,0.0,3408
ECK120008927,NC_007779.1,98.835,1889,16,5,1,1886,2730104,2728219,0.0,3362
ECK120008927,NC_007779.1,98.560,1806,22,4,84,1886,3428744,3426940,0.0,3188
ECK120008927,NC_007779.1,96.923,130,3,1,5269,5398,3423406,3423278,1.05e-55,217
ECK120008927,NC_007779.1,90.909,77,7,0,2021,2097,2523563,2523487,8.51e-22,104
ECK120008928,NC_007779.1,100.000,5596,0,0,1,5596,3470314,3464719,0.0,10334
ECK120008928,NC_007779.1,99.076,5410,34,10,1,5407,2730104,2724708,0.0,9699
ECK120008928,NC_007779.1,99.304,3447,20,4,2153,5596,3599284,3595839,0.0,6229
ECK120008928,NC_007779.1,99.558,3390,15,0,2006,5395,3426907,3423518,0.0,6178
ECK120008928,NC_007779.1,99.204,3393,27,0,2006,5398,3693246,3689854,0.0,6117
ECK120008928,NC_007779.1,99.414,3244,9,5,2153,5395,4213520,4216754,0.0,5877
ECK120008928,NC_007779.1,99.260,3244,23,1,2153,5395,225637,228880,0.0,5856
ECK120008928,NC_007779.1,99.735,1887,4,1,1,1887,3601442,3599557,0.0,3456
ECK120008928,NC_007779.1,99.368,1899,12,0,1,1899,3695165,3693267,0.0,3441
