ECK120008913,CP001665_1,99.158,6059,51,0,1,6059,2006053,2012111,0.0,10907
ECK120008914,CP001665_1,99.130,6090,53,0,1,6090,2006022,2012111,0.0,10953
ECK120008915,CP001665_1,99.129,6085,53,0,1,6085,2006027,2012111,0.0,10944
ECK120008916,CP001665_1,99.921,3806,3,0,1,3806,1099389,1095584,0.0,7012
ECK120008917,CP001665_1,99.496,595,3,0,1,595,4328765,4328171,0.0,1083
ECK120008918,CP001665_1,99.666,1497,5,0,1,1497,4394682,4393186,0.0,2737
ECK120008918,CP001665_1,100.000,166,0,0,1489,1654,4391856,4391691,1.80e-83,307
ECK120008919,CP001665_1,99.217,511,4,0,1,511,4393696,4393186,0.0,922
ECK120008919,CP001665_1,100.000,166,0,0,503,668,4391856,4391691,7.15e-84,307
ECK120008921,CP001665_1,99.975,4019,1,0,1,4019,2836416,2832398,0.0,7417
ECK120008922,CP001665_1,98.130,2834,53,0,1,2834,2981478,2978645,0.0,4940
ECK120008923,CP001665_1,99.935,1537,1,0,1,1537,2622052,2620516,0.0,2833
ECK120008924,CP001665_1,99.821,1677,3,0,1,1677,2622192,2620516,0.0,3081
ECK120008925,CP001665_1,99.563,458,2,0,1,458,1156781,1157238,0.0,835
ECK120008925,CP001665_1,79.532,171,35,0,276,446,2825840,2826010,1.88e-28,122
ECK120008926,CP001665_1,98.366,2142,35,0,1,2142,3569862,3567721,0.0,3762
ECK120008927,CP001665_1,99.049,5256,44,6,147,5398,483726,488979,0.0,9424
ECK120008927,CP001665_1,99.008,5244,39,11,1,5239,4401758,4396523,0.0,9383
ECK120008927,CP001665_1,98.489,5162,59,13,84,5239,3555984,3550836,0.0,9082
ECK120008927,CP001665_1,98.982,3243,28,5,2159,5398,4265738,4262498,0.0,5801
ECK120008927,CP001665_1,98.612,3242,32,8,2159,5398,1144007,1147237,0.0,5725
ECK120008927,CP001665_1,98.612,3242,32,8,2159,5398,4509981,4506751,0.0,5725
ECK120008927,CP001665_1,98.444,3084,32,10,2159,5239,4224525,4221455,0.0,5415
ECK120008927,CP001665_1,99.364,1887,11,1,1,1886,4512047,4510161,0.0,3417
ECK120008927,CP001665_1,99.258,1887,13,1,1,1886,1141941,1143827,0.0,3406
ECK120008927,CP001665_1,98.941,1888,17,3,1,1886,4267804,4265918,0.0,3373
ECK120008927,CP001665_1,99.426,1741,9,1,147,1886,4226445,4224705,0.0,3158
ECK120008927,CP001665_1,97.674,129,2,1,5271,5398,3550710,3550582,7.97e-57,220
ECK120008927,CP001665_1,97.674,129,2,1,5271,5398,4221329,4221201,7.97e-57,220
ECK120008927,CP001665_1,97.674,129,2,1,5271,5398,4396397,4396269,7.97e-57,220
ECK120008927,CP001665_1,96.923,130,3,1,5269,5398,489096,489224,1.03e-55,217
ECK120008927,CP001665_1,90.909,77,7,0,2021,2097,1345250,1345326,8.37e-22,104
ECK120008927,CP001665_1,99.049,5256,44,6,147,5398,483726,488979,0.0,9424
ECK120008927,CP001665_1,99.008,5244,39,11,1,5239,4401758,4396523,0.0,9383
ECK120008927,CP001665_1,98.489,5162,59,13,84,5239,3555984,3550836,0.0,9082
ECK120008927,CP001665_1,98.982,3243,28,5,2159,5398,4265738,4262498,0.0,5801
ECK120008927,CP001665_1,98.612,3242,32,8,2159,5398,1144007,1147237,0.0,5725
ECK120008927,CP001665_1,98.612,3242,32,8,2159,5398,4509981,4506751,0.0,5725
ECK120008927,CP001665_1,98.444,3084,32,10,2159,5239,4224525,4221455,0.0,5415
ECK120008927,CP001665_1,99.364,1887,11,1,1,1886,4512047,4510161,0.0,3417
ECK120008927,CP001665_1,99.258,1887,13,1,1,1886,1141941,1143827,0.0,3406
ECK120008927,CP001665_1,98.941,1888,17,3,1,1886,4267804,4265918,0.0,3373
ECK120008927,CP001665_1,99.426,1741,9,1,147,1886,4226445,4224705,0.0,3158
ECK120008927,CP001665_1,97.674,129,2,1,5271,5398,3550710,3550582,7.97e-57,220
ECK120008927,CP001665_1,97.674,129,2,1,5271,5398,4221329,4221201,7.97e-57,220
ECK120008927,CP001665_1,97.674,129,2,1,5271,5398,4396397,4396269,7.97e-57,220
ECK120008927,CP001665_1,96.923,130,3,1,5269,5398,489096,489224,1.03e-55,217
ECK120008927,CP001665_1,90.909,77,7,0,2021,2097,1345250,1345326,8.37e-22,104
ECK120008928,CP001665_1,99.149,3406,24,5,2006,5407,4265885,4262481,0.0,6124
ECK120008928,CP001665_1,98.825,3405,27,8,2006,5407,1143860,1147254,0.0,6054
ECK120008928,CP001665_1,98.852,3396,26,8,2006,5398,4510128,4506743,0.0,6043
ECK120008928,CP001665_1,99.107,3247,25,4,2153,5395,485738,488984,0.0,5832
ECK120008928,CP001665_1,98.607,3231,27,12,2006,5231,4224672,4221455,0.0,5701
ECK120008928,CP001665_1,98.670,3082,34,6,2153,5231,4399600,4396523,0.0,5457
ECK120008928,CP001665_1,98.671,3085,23,12,2153,5231,3553908,3550836,0.0,5454
ECK120008928,CP001665_1,99.579,1899,8,0,1,1899,4512047,4510149,0.0,3463
ECK120008928,CP001665_1,99.473,1899,10,0,1,1899,1141941,1143839,0.0,3452
ECK120008928,CP001665_1,99.105,1900,15,2,1,1899,4267804,4265906,0.0,3413
ECK120008928,CP001665_1,98.994,1888,16,3,1,1887,4401758,4399873,0.0,3378
ECK120008928,CP001665_1,99.658,1753,6,0,147,1899,4226445,4224693,0.0,3205
ECK120008928,CP001665_1,98.228,1806,28,4,84,1887,3555984,3554181,0.0,3155
ECK120008928,CP001665_1,99.196,1742,11,3,147,1887,483726,485465,0.0,3136
ECK120008928,CP001665_1,97.024,336,7,3,5263,5596,4221329,4220995,1.19e-159,562
ECK120008928,CP001665_1,94.643,336,17,1,5261,5596,489096,489430,7.27e-147,520
ECK120008928,CP001665_1,97.810,137,2,1,5263,5398,3550710,3550574,2.95e-61,235
ECK120008928,CP001665_1,95.890,146,5,1,5263,5407,4396397,4396252,2.95e-61,235
ECK120008928,CP001665_1,100.000,51,0,0,5546,5596,4262510,4262460,5.22e-19,95.3
ECK120008928,CP001665_1,100.000,51,0,0,5546,5596,4396281,4396231,5.22e-19,95.3
ECK120008928,CP001665_1,99.149,3406,24,5,2006,5407,4265885,4262481,0.0,6124
ECK120008928,CP001665_1,98.825,3405,27,8,2006,5407,1143860,1147254,0.0,6054
ECK120008928,CP001665_1,98.852,3396,26,8,2006,5398,4510128,4506743,0.0,6043
ECK120008928,CP001665_1,99.107,3247,25,4,2153,5395,485738,488984,0.0,5832
ECK120008928,CP001665_1,98.607,3231,27,12,2006,5231,4224672,4221455,0.0,5701
ECK120008928,CP001665_1,98.670,3082,34,6,2153,5231,4399600,4396523,0.0,5457
ECK120008928,CP001665_1,98.671,3085,23,12,2153,5231,3553908,3550836,0.0,5454
ECK120008928,CP001665_1,99.579,1899,8,0,1,1899,4512047,4510149,0.0,3463
ECK120008928,CP001665_1,99.473,1899,10,0,1,1899,1141941,1143839,0.0,3452
ECK120008928,CP001665_1,99.105,1900,15,2,1,1899,4267804,4265906,0.0,3413
ECK120008928,CP001665_1,98.994,1888,16,3,1,1887,4401758,4399873,0.0,3378
ECK120008928,CP001665_1,99.658,1753,6,0,147,1899,4226445,4224693,0.0,3205
ECK120008928,CP001665_1,98.228,1806,28,4,84,1887,3555984,3554181,0.0,3155
ECK120008928,CP001665_1,99.196,1742,11,3,147,1887,483726,485465,0.0,3136
ECK120008928,CP001665_1,97.024,336,7,3,5263,5596,4221329,4220995,1.19e-159,562
ECK120008928,CP001665_1,94.643,336,17,1,5261,5596,489096,489430,7.27e-147,520
ECK120008928,CP001665_1,97.810,137,2,1,5263,5398,3550710,3550574,2.95e-61,235
ECK120008928,CP001665_1,95.890,146,5,1,5263,5407,4396397,4396252,2.95e-61,235
ECK120008928,CP001665_1,100.000,51,0,0,5546,5596,4262510,4262460,5.22e-19,95.3
ECK120008928,CP001665_1,100.000,51,0,0,5546,5596,4396281,4396231,5.22e-19,95.3
ECK120008929,CP001665_1,99.064,5555,39,8,1,5552,4512047,4506503,0.0,9958
ECK120008929,CP001665_1,99.155,5325,37,8,1,5320,4267804,4262483,0.0,9577
ECK120008929,CP001665_1,98.984,5317,41,8,1,5314,1141941,1147247,0.0,9507
ECK120008929,CP001665_1,98.501,5071,53,17,84,5145,4226511,4221455,0.0,8922
